sigmaE,2.988931e+07,2.989231e+07,2.989530e+07,2.989830e+07,2.990130e+07,2.990430e+07,2.990730e+07,2.991029e+07,2.991329e+07,2.991629e+07,2.991929e+07,2.992229e+07,2.992528e+07,2.992828e+07,2.993128e+07,2.993428e+07,2.993727e+07,2.994027e+07,2.994327e+07,2.994627e+07,2.994927e+07,2.995226e+07,2.995526e+07,2.995826e+07,2.996126e+07,2.996426e+07,2.996725e+07,2.997025e+07,2.997325e+07,2.997625e+07,2.997925e+07,2.998224e+07,2.998524e+07,2.998824e+07,2.999124e+07,2.999424e+07,2.999723e+07,3.000023e+07,3.000323e+07,3.000623e+07,3.000923e+07,3.001222e+07,3.001522e+07,3.001822e+07,3.002122e+07,3.002421e+07,3.002721e+07,3.003021e+07,3.003321e+07,3.003621e+07,3.003920e+07,3.004220e+07,3.004520e+07,3.004820e+07,3.005120e+07,3.005419e+07,3.005719e+07,3.006019e+07,3.006319e+07,3.006619e+07,3.006918e+07
1.010471e-01,0.20466240098746497,0.20387219866705006,0.20308199634663515,0.2015015917058053,0.20071138938539038,0.19992118706497547,0.19834078242414563,0.1967603777833158,0.19517997314248597,0.19359956850165608,0.19201916386082626,0.19043875921999642,0.1880681522587516,0.18569754529750684,0.18332693833626207,0.18016612905460236,0.1777955220933576,0.17384451049128302,0.17068370120962334,0.16594248728713373,0.1612012733646442,0.1564600594421547,0.15013844087883532,0.14223641767468612,0.13354419215012195,0.12327156198472797,0.10983812253767421,0.09403407612937585,0.07348881579858783,0.04504153226365063,0.022125664971617855,0.06953780419651324,0.18490734297709188,0.45357613191816565,0.6866858164405678,0.7672864531228899,0.8083769737844659,0.726986134781729,0.6163578099236396,0.5167923175513595,0.46068795280189995,0.42354844374239853,0.39747176716870614,0.3777167091583331,0.3627028650704496,0.3500596279438108,0.3405772000988317,0.3318849745742675,0.3247731536905333,0.3184515351272138,0.3129201188843094,0.3081789049618198,0.30422789335974526,0.30027688175767064,0.297116072476011,0.2939552631943513,0.29158465623310653,0.2892140492718617,0.2868434423106169,0.2844728353493722,0.2828924307085423
1.091061e-01,0.22098516916437935,0.22013194457301116,0.21927871998164286,0.21757227079890634,0.21671904620753804,0.2158658216161698,0.21415937243343322,0.21245292325069678,0.21074647406796024,0.20904002488522366,0.20733357570248723,0.20562712651975068,0.20306745274564592,0.20050777897154112,0.19794810519743633,0.19453520683196326,0.19112230846649023,0.18770941010101722,0.18429651173554415,0.1791771641873346,0.17405781663912503,0.16893846909091548,0.16211267235996943,0.1535804264462868,0.14419495594123588,0.13224981166208036,0.1185982182001881,0.10153372637282299,0.0784966624058799,0.048633801707990816,0.02218383937557481,0.07508376404040683,0.20050777897154112,0.49316381381085433,0.738039271533545,0.8242149552617393,0.8677294094215205,0.780700501101958,0.6697813042240842,0.5588621073462104,0.49828316135906386,0.4581816055647557,0.43002519404960304,0.4086945792653966,0.39163008743803135,0.37797849397613925,0.3677397988797201,0.3583543283746692,0.34982208246098667,0.34384951032140887,0.337876938181831,0.3327575906336215,0.32849146767678017,0.3242253447199388,0.32081244635446576,0.3173995479889928,0.3139866496235197,0.31228020044078325,0.30972052666667843,0.30716085289257367,0.3054544037098371
1.171651e-01,0.23730793734129382,0.23639169047897218,0.2354754436166506,0.23364294989200737,0.2327267030296858,0.2318104561673642,0.22997796244272098,0.22814546871807775,0.2263129749934346,0.22448048126879144,0.22264798754414822,0.2198992469571834,0.21806675323254018,0.21531801264557537,0.21256927205861065,0.20890428460932425,0.2052392971600379,0.2015743097107515,0.19790932226146504,0.1924118410875355,0.1869143599136059,0.18141687873967635,0.17317065697878195,0.1649244352178876,0.15484571973235003,0.14201826365984765,0.1273583138627021,0.10811712975394855,0.08337846447126537,0.05222607115233101,0.021989924695718296,0.07971347702197899,0.21440176578325387,0.5341719207334914,0.7879723015965738,0.8805132346910554,0.924493084082492,0.835617138437297,0.7247512680963837,0.601057941682968,0.5350881675958131,0.4920245650666979,0.4608721717477635,0.43796600018972365,0.42055730980561323,0.4058973600084677,0.3949023976606086,0.384823682175071,0.375661213551855,0.3692474855156038,0.36191751061703104,0.35733627630542303,0.3527550419938151,0.348173807682207,0.3445088202329206,0.3408438327836343,0.3371788453343479,0.3353463516097047,0.33259761102273994,0.3298488704357751,0.32801637671113193
1.252240e-01,0.2536307055182082,0.25265143638493326,0.2516721672516583,0.24971362898510843,0.24873435985183348,0.2467758215852836,0.24579655245200865,0.24383801418545878,0.24187947591890888,0.239920937652359,0.23796239938580918,0.23502459198598444,0.23306605371943453,0.2301282463196097,0.22719043891978488,0.2232733623866852,0.21935628585358546,0.2154392093204857,0.21152213278738594,0.20564651798773634,0.19977090318808674,0.19291601925516214,0.18508186618896275,0.17626844398948824,0.16549648352346402,0.15178671565761495,0.136118409525216,0.11555375772644233,0.08911349112801907,0.05385980233012146,0.022523190065323558,0.08519641459491929,0.23110751545288466,0.5748309812323867,0.8372751089500693,0.9361812914108377,0.9802484024082098,0.8891763730136409,0.7804774992201231,0.6433798205616323,0.571893173832562,0.5248882554353651,0.4935516431705672,0.468090645705419,0.44850526303992017,0.4338162260407962,0.421085727308222,0.4103137668421977,0.4015003446427232,0.39464546070979883,0.3868113076435994,0.38093569284394974,0.37701861631084993,0.37212227064447523,0.3682051941113754,0.36428811757827567,0.3603710410451761,0.35841250277862624,0.35449542624552655,0.35253688797897664,0.35057834971242674
1.332830e-01,0.2699534736951225,0.2689111822908942,0.267868890886666,0.2657843080782094,0.2647420166739811,0.26265743386552465,0.26161514246129636,0.2595305596528398,0.25744597684438325,0.25536139403592667,0.25327681122747014,0.2501499370147854,0.24806535420632875,0.24493847999364396,0.24181160578095917,0.2376424401640461,0.233473274547133,0.2293041089302199,0.2251349433133068,0.21888119488793725,0.21262744646256754,0.20533140663296964,0.19699307539914346,0.18657016135686072,0.176147247314578,0.16155516765538216,0.14487850518772988,0.12299038569893617,0.09484851778477275,0.05732602723255499,0.0218881194887937,0.08963706076363143,0.2470230628021005,0.6170365113031372,0.8859476935940315,0.9912191254210868,1.0360376558029027,0.9422314294223582,0.8390445804037592,0.6868700353864314,0.6086981800693111,0.5597104840705822,0.524272576326821,0.4982152912211142,0.478411754540777,0.46173509207312474,0.4481853038181571,0.436720098371646,0.42733947573359155,0.41900114449976533,0.41274739607439576,0.4054513562447979,0.4012821906278848,0.3960707336067435,0.3919015679898303,0.3877324023729173,0.3835632367560041,0.38147865394754765,0.37730948833063455,0.3752249055221781,0.37314032271372155
1.413420e-01,0.286276241872037,0.2851709281968553,0.28406561452167367,0.2818549871713104,0.2807496734961289,0.27853904614576563,0.277433732470584,0.27522310512022086,0.2730124777698576,0.27080185041949445,0.26859122306913114,0.2652752820435863,0.26306465469322315,0.25974871366767827,0.2564327726421335,0.2520115179414071,0.24759026324068065,0.24316900853995418,0.23874775383922775,0.23211587178813808,0.2254839897370484,0.2177467940107771,0.20890428460932425,0.19785114785750815,0.18679801110569205,0.17132361965314946,0.15253328717506215,0.13042701367142995,0.10058354444152645,0.060792252134988525,0.022106273503632205,0.09505697606561843,0.26306465469322315,0.6598722640834209,0.9328847418532785,1.0456267367218028,1.0920499110794304,0.9958876213386304,0.8997253315978303,0.7306123392950441,0.6466084999812416,0.5935534435725245,0.5559727786163496,0.5283399367368093,0.5073389769083588,0.4896539581054531,0.4752848803280922,0.4631264299010945,0.45317860682446,0.4443360974230071,0.43770421537191745,0.4299670196456462,0.4255457649449197,0.42001919656901165,0.41559794186828525,0.41117668716755884,0.4067554324668323,0.40454480511646923,0.40012355041574266,0.3979129230653795,0.39570229571501625
1.494010e-01,0.30259901004895123,0.3014306741028163,0.30026233815668135,0.29792566626441147,0.29675733031827645,0.2944206584260067,0.2932523224798717,0.2909156505876018,0.2885789786953318,0.286242306803062,0.2827372989646571,0.2804006270723872,0.27806395518011745,0.2733906113955776,0.2710539395033078,0.26638059571876793,0.2617072519342281,0.25703390814968835,0.2523605643651486,0.2453505486883389,0.23834053301152924,0.23016218138858452,0.220815493819505,0.20913213435815545,0.19628043895067107,0.18109207165091676,0.16123036056662274,0.13786364164392378,0.10515023515214525,0.06425847703742206,0.022198382976563975,0.09930855542147048,0.28040062707238733,0.703338239573238,0.9767288509688157,1.0994041253129851,1.146137563158383,1.0491656796291824,0.9638771555613312,0.7746067322874699,0.683476528488944,0.6273964030744664,0.5876729809058783,0.5584645822525047,0.5350978633298058,0.5175728241377816,0.5023844568380271,0.4895327614305428,0.4790177379153282,0.46967105034624873,0.462661034669439,0.4544826830464944,0.44980933926195454,0.44396765953127976,0.4392943157467401,0.43462097196220023,0.4299476281776604,0.4276109562853906,0.42293761250085077,0.4206009406085809,0.4182642687163111
1.574599e-01,0.31892177822586576,0.3176904200087775,0.31645906179168914,0.3139963453575125,0.3127649871404242,0.3103022707062477,0.30907091248915936,0.30660819605498285,0.3041454796208063,0.30168276318662973,0.29798868853536475,0.29552597210118825,0.29306325566701175,0.2881378227986586,0.28567510636448207,0.28074967349612884,0.2758242406277757,0.27089880775942266,0.2647420166739811,0.25858522558853975,0.25119707628600996,0.24257756876639203,0.2327267030296857,0.22041312085880288,0.2068681804708317,0.19086052364868414,0.16992743395818324,0.14530026961641765,0.11082223953794564,0.06772470193985566,0.02093308969050082,0.10589680666959245,0.29798868853536487,0.7474344377725886,1.022027320183276,1.1537826494117225,1.2005742616610773,1.1008342460769263,1.034340902354159,0.8176218561466209,0.7215759152137348,0.6612393625764088,0.619373183195407,0.5885892277681999,0.5639620634264342,0.5442603319530217,0.5294840333479622,0.5159390929599913,0.5048568690061966,0.4950060032694903,0.48761785396696067,0.4789983464473426,0.4740729135789895,0.46668476427645983,0.46175933140810665,0.4580652567568418,0.45313982388848867,0.45067710745431216,0.4457516745859589,0.4432889581517823,0.4408262417176058
1.655189e-01,0.33524454640278,0.33395016591473836,0.3326557854266967,0.3300670244506135,0.32877264396257183,0.32618388298648865,0.3235951220104054,0.32230074152236377,0.3197119805462805,0.3171232195701974,0.3132400781060725,0.3106513171299893,0.308062556153906,0.3028850342017395,0.3002962732256562,0.2951187512734898,0.28994122932132327,0.2847637073691568,0.2782918049289486,0.2718199024887405,0.2640536195604908,0.25499295614419953,0.2446379122398665,0.2316941073594503,0.2174559219909924,0.19933459515840982,0.17862450734974383,0.1514425171008697,0.11649424392374597,0.06989654635424757,0.022004468296707536,0.11131672197157953,0.3158288390821557,0.7934552391695141,1.0665695221462963,1.2063626148547915,1.249077170960165,1.1545873953331267,1.0898683709310455,0.86205740503572,0.7598013464804321,0.6963767025663925,0.6523677659729773,0.6187138732838953,0.5928262635230628,0.5734105562024384,0.5552892293698558,0.5423454244894396,0.530696000097065,0.5203409561927319,0.5125746732644821,0.5048083903362324,0.49833648789602436,0.4905702049677747,0.48539268301560823,0.48150954155148334,0.4763320195993168,0.4737432586232336,0.4685657366710671,0.46597697569498386,0.4633882147189006
1.735779e-01,0.3515673145796944,0.35020991182069944,0.3488525090617045,0.34613770354371454,0.34478030078471955,0.3420654952667297,0.3393506897487398,0.3379932869897448,0.3352784814717549,0.3325636759537649,0.3284914676767801,0.32577666215879014,0.3230618566408002,0.31763224560482045,0.3149174400868305,0.3094878290508507,0.3040582180148708,0.29862860697889104,0.29184159318391617,0.28505457938894146,0.27555276007597673,0.26740834352200704,0.2565491214500472,0.24297509386009775,0.22804366351115307,0.20904002488522375,0.18732158074130442,0.15881612280241011,0.12216624830954637,0.0732997489857278,0.021718444143919328,0.11537923451457147,0.3352784814717549,0.8402323078178797,1.1103554568578766,1.259669760347322,1.294962232081191,1.2067310527465187,1.1402183175557656,0.9081024457676277,0.7967954195300411,0.730282684339288,0.6827735877744644,0.6488385187995905,0.6230478663786863,0.6013294222347668,0.5836831863678325,0.5687517560188878,0.5565351311879332,0.5456759091159736,0.5375314925620038,0.529387076008034,0.5226000622130593,0.5144556456590894,0.5090260346231097,0.5049538263461247,0.49952421531014496,0.49545200703316006,0.49137979875617516,0.4886649932381853,0.4859501877201954
1.816369e-01,0.3678900827566087,0.36646965772666057,0.36504923269671224,0.3622083826368156,0.3607879576068674,0.3579471075469707,0.3551062574870742,0.35368583245712587,0.3508449823972292,0.34658370730738436,0.3437428572474877,0.3409020071875912,0.3380611571276946,0.33237945700790134,0.3295386069480047,0.32385690682821155,0.3181752067084184,0.3124935065886252,0.30539138143888367,0.2982892562891422,0.28834628107950416,0.2798237308998143,0.26846033066022806,0.25425608036074504,0.23863140503131378,0.21874545461203768,0.196018654132865,0.16618972850395058,0.12783825269534668,0.07670295161720797,0.021306375449224386,0.12073612754560517,0.3551062574870742,0.8877656437176854,1.1533851243180167,1.3110523026422776,1.340881228271192,1.2584965765341907,1.1903161750966724,0.9531051950953069,0.8352099176095984,0.7641886661121835,0.7158942150939415,0.6789631643152857,0.6505546637163198,0.6292482882670953,0.6107827628777674,0.5951580875483362,0.5823742622788015,0.5710108620392153,0.5624883118595254,0.5539657616798356,0.5454432115001459,0.5383410863504043,0.5326593862306112,0.5283981111407664,0.5227164110209731,0.5184551359311281,0.5141938608412834,0.5113530107813867,0.5085121607214902
1.896958e-01,0.3842128509335232,0.38272940363262165,0.37976250903081826,0.37827906172991665,0.3767956144290151,0.3738287198272119,0.3708618252254085,0.36937837792450684,0.3664114833227037,0.3619611414199987,0.3589942468181955,0.3560273522163921,0.35306045761458893,0.34712666841098233,0.34415977380917906,0.3382259846055725,0.33229219540196614,0.32635840619835954,0.3189411696938514,0.3115239331893431,0.30113980208303176,0.29223911827762183,0.28037153987040886,0.26553706686139245,0.24921914655147454,0.2284508843388516,0.20471572752442543,0.17356333420549117,0.13351025708114708,0.08010615424868828,0.02225170951352459,0.12609302057663904,0.37531216712811344,0.9375386941698328,1.195658524526717,1.3632880695286016,1.3855397790421264,1.309883966696143,1.2416453908546679,0.9998434808077014,0.8737504602310625,0.7980946478850792,0.7461739923535219,0.709087809830981,0.6794188638129484,0.6571671542994239,0.6378823393877027,0.6215644190777847,0.6082133933696701,0.5978292622633585,0.5874451311570471,0.5785444473516372,0.5696437635462275,0.5622265270417194,0.5562927378381128,0.5503589486345063,0.5459086067318013,0.5414582648290964,0.5370079229263915,0.5340410283245882,0.531074133722785
