L_int_m,v_0_m_per_s,width
0.11659144011798317,150616802.64623123,0.831372549019608
0.11659144011798317,150616852.85136354,0.811764705882353
0.11659144011798317,150616903.05649588,0.7882352941176471
0.12589254117941673,150613890.7485578,0.3568627450980392
0.12589254117941673,150613940.9536901,0.3647058823529411
0.12589254117941673,150613991.15882242,0.3725490196078432
0.12589254117941673,150614041.36395472,0.3843137254901961
0.12589254117941673,150614091.569087,0.38823529411764707
0.12589254117941673,150614141.7742193,0.403921568627451
0.12589254117941673,150614191.9793516,0.41176470588235287
0.12589254117941673,150614242.18448392,0.4274509803921569
0.12589254117941673,150614292.38961622,0.4431372549019609
0.12589254117941673,150614342.5947485,0.4549019607843137
0.12589254117941673,150614392.79988083,0.4745098039215686
0.12589254117941673,150614443.0050131,0.49411764705882355
0.12589254117941673,150614493.2101454,0.5137254901960785
0.12589254117941673,150614543.41527772,0.5372549019607844
0.12589254117941673,150614593.62041003,0.5647058823529412
0.12589254117941673,150614643.82554233,0.5921568627450982
0.12589254117941673,150614694.0306746,0.615686274509804
0.12589254117941673,150614744.2358069,0.6392156862745099
0.12589254117941673,150614794.44093922,0.6588235294117649
0.12589254117941673,150614844.64607152,0.6705882352941177
0.12589254117941673,150614894.85120383,0.6862745098039217
0.12589254117941673,150614945.05633613,0.7019607843137257
0.12589254117941673,150614995.26146844,0.7019607843137257
0.12589254117941673,150615045.46660072,0.7019607843137257
0.12589254117941673,150615095.67173302,0.6980392156862747
0.12589254117941673,150615145.87686533,0.6901960784313727
0.12589254117941673,150615196.08199763,0.6862745098039217
0.12589254117941673,150615246.28712994,0.6823529411764707
0.12589254117941673,150615296.4922622,0.6745098039215688
0.12589254117941673,150615346.69739452,0.6705882352941177
0.12589254117941673,150615396.90252683,0.6627450980392158
0.12589254117941673,150615447.10765913,0.6588235294117648
0.12589254117941673,150615497.31279144,0.6549019607843138
0.12589254117941673,150615547.51792374,0.6509803921568629
0.12589254117941673,150615597.72305602,0.6470588235294119
0.12589254117941673,150615647.92818832,0.6470588235294119
0.12589254117941673,150615698.13332063,0.6509803921568629
0.12589254117941673,150615748.33845294,0.6549019607843138
0.12589254117941673,150615798.54358524,0.6627450980392158
0.12589254117941673,150615848.74871752,0.6705882352941177
0.12589254117941673,150615898.95384985,0.6862745098039217
0.12589254117941673,150615949.15898216,0.7019607843137257
0.12589254117941673,150615999.36411446,0.7215686274509805
0.12589254117941673,150616049.56924677,0.7450980392156864
0.12589254117941673,150616099.77437904,0.7686274509803923
0.12589254117941673,150616149.97951135,0.7960784313725492
0.12589254117941673,150616200.18464366,0.815686274509804
0.12589254117941673,150616250.38977596,0.83921568627451
0.12589254117941673,150616300.59490824,0.8549019607843138
0.12589254117941673,150616350.80004054,0.8705882352941178
0.12589254117941673,150616401.00517285,0.8823529411764708
0.12589254117941673,150616451.21030515,0.8901960784313727
0.12589254117941673,150616501.41543746,0.8901960784313727
0.12589254117941673,150616551.62056974,0.8862745098039218
0.12589254117941673,150616601.82570204,0.8745098039215687
0.12589254117941673,150616652.03083435,0.8627450980392158
0.12589254117941673,150616702.23596665,0.847058823529412
0.12589254117941673,150616752.44109896,0.8313725490196079
0.12589254117941673,150616802.64623123,0.8078431372549021
0.12589254117941673,150616852.85136354,0.7843137254901962
0.12589254117941673,150616903.05649588,0.7607843137254903
0.13593563908785256,150613890.7485578,0.33333333333333337
0.13593563908785256,150613940.9536901,0.3411764705882354
0.13593563908785256,150613991.15882242,0.3450980392156864
0.13593563908785256,150614041.36395472,0.3568627450980392
0.13593563908785256,150614091.569087,0.3607843137254902
0.13593563908785256,150614141.7742193,0.3725490196078432
0.13593563908785256,150614191.9793516,0.3803921568627451
0.13593563908785256,150614242.18448392,0.39215686274509814
0.13593563908785256,150614292.38961622,0.40784313725490196
0.13593563908785256,150614342.5947485,0.41960784313725497
0.13593563908785256,150614392.79988083,0.43529411764705894
0.13593563908785256,150614443.0050131,0.4549019607843137
0.13593563908785256,150614493.2101454,0.47058823529411764
0.13593563908785256,150614543.41527772,0.4941176470588235
0.13593563908785256,150614593.62041003,0.5176470588235295
0.13593563908785256,150614643.82554233,0.5450980392156864
0.13593563908785256,150614694.0306746,0.5725490196078432
0.13593563908785256,150614744.2358069,0.5960784313725491
0.13593563908785256,150614794.44093922,0.6196078431372549
0.13593563908785256,150614844.64607152,0.6431372549019607
0.13593563908785256,150614894.85120383,0.6627450980392158
0.13593563908785256,150614945.05633613,0.6823529411764707
0.13593563908785256,150614995.26146844,0.6980392156862747
0.13593563908785256,150615045.46660072,0.6980392156862747
0.13593563908785256,150615095.67173302,0.6980392156862747
0.13593563908785256,150615145.87686533,0.6901960784313727
0.13593563908785256,150615196.08199763,0.6862745098039217
0.13593563908785256,150615246.28712994,0.6823529411764707
0.13593563908785256,150615296.4922622,0.6745098039215688
0.13593563908785256,150615346.69739452,0.6705882352941177
0.13593563908785256,150615396.90252683,0.6627450980392158
0.13593563908785256,150615447.10765913,0.6588235294117648
0.13593563908785256,150615497.31279144,0.6549019607843138
0.13593563908785256,150615547.51792374,0.6509803921568629
0.13593563908785256,150615597.72305602,0.6470588235294119
0.13593563908785256,150615647.92818832,0.6470588235294119
0.13593563908785256,150615698.13332063,0.6470588235294119
0.13593563908785256,150615748.33845294,0.6549019607843138
0.13593563908785256,150615798.54358524,0.6627450980392158
0.13593563908785256,150615848.74871752,0.6745098039215688
0.13593563908785256,150615898.95384985,0.6862745098039217
0.13593563908785256,150615949.15898216,0.7058823529411765
0.13593563908785256,150615999.36411446,0.7294117647058825
0.13593563908785256,150616049.56924677,0.7568627450980393
0.13593563908785256,150616099.77437904,0.7843137254901962
0.13593563908785256,150616149.97951135,0.8078431372549021
0.13593563908785256,150616200.18464366,0.831372549019608
0.13593563908785256,150616250.38977596,0.8509803921568628
0.13593563908785256,150616300.59490824,0.8705882352941178
0.13593563908785256,150616350.80004054,0.8823529411764708
0.13593563908785256,150616401.00517285,0.8941176470588236
0.13593563908785256,150616451.21030515,0.8941176470588236
0.13593563908785256,150616501.41543746,0.8901960784313727
0.13593563908785256,150616551.62056974,0.8823529411764707
0.13593563908785256,150616601.82570204,0.8666666666666667
0.13593563908785256,150616652.03083435,0.8509803921568628
0.13593563908785256,150616702.23596665,0.831372549019608
0.13593563908785256,150616752.44109896,0.811764705882353
0.13593563908785256,150616802.64623123,0.7843137254901962
0.13593563908785256,150616852.85136354,0.7607843137254903
0.13593563908785256,150616903.05649588,0.7333333333333335
0.14677992676220694,150613890.7485578,0.3137254901960784
0.14677992676220694,150613940.9536901,0.3176470588235295
0.14677992676220694,150613991.15882242,0.32549019607843144
0.14677992676220694,150614041.36395472,0.32941176470588235
0.14677992676220694,150614091.569087,0.3411764705882354
0.14677992676220694,150614141.7742193,0.3450980392156864
0.14677992676220694,150614191.9793516,0.3568627450980392
0.14677992676220694,150614242.18448392,0.36470588235294127
0.14677992676220694,150614292.38961622,0.3764705882352941
0.14677992676220694,150614342.5947485,0.38431372549019605
0.14677992676220694,150614392.79988083,0.4
0.14677992676220694,150614443.0050131,0.415686274509804
0.14677992676220694,150614493.2101454,0.4313725490196079
0.14677992676220694,150614543.41527772,0.45098039215686275
0.14677992676220694,150614593.62041003,0.47058823529411764
0.14677992676220694,150614643.82554233,0.49803921568627463
0.14677992676220694,150614694.0306746,0.5215686274509804
0.14677992676220694,150614744.2358069,0.5529411764705883
0.14677992676220694,150614794.44093922,0.5803921568627453
0.14677992676220694,150614844.64607152,0.6078431372549021
0.14677992676220694,150614894.85120383,0.6352941176470589
0.14677992676220694,150614945.05633613,0.6588235294117647
0.14677992676220694,150614995.26146844,0.6745098039215688
0.14677992676220694,150615045.46660072,0.6941176470588237
0.14677992676220694,150615095.67173302,0.6941176470588237
0.14677992676220694,150615145.87686533,0.6941176470588237
0.14677992676220694,150615196.08199763,0.6862745098039217
0.14677992676220694,150615246.28712994,0.6823529411764707
0.14677992676220694,150615296.4922622,0.6745098039215688
0.14677992676220694,150615346.69739452,0.6705882352941177
0.14677992676220694,150615396.90252683,0.6627450980392158
0.14677992676220694,150615447.10765913,0.6588235294117648
0.14677992676220694,150615497.31279144,0.6509803921568629
0.14677992676220694,150615547.51792374,0.6470588235294119
0.14677992676220694,150615597.72305602,0.6470588235294119
0.14677992676220694,150615647.92818832,0.6431372549019609
0.14677992676220694,150615698.13332063,0.6470588235294119
0.14677992676220694,150615748.33845294,0.6509803921568629
0.14677992676220694,150615798.54358524,0.6627450980392158
0.14677992676220694,150615848.74871752,0.6745098039215688
0.14677992676220694,150615898.95384985,0.6901960784313727
0.14677992676220694,150615949.15898216,0.7137254901960784
0.14677992676220694,150615999.36411446,0.7372549019607845
0.14677992676220694,150616049.56924677,0.7686274509803923
0.14677992676220694,150616099.77437904,0.7960784313725492
0.14677992676220694,150616149.97951135,0.823529411764706
0.14677992676220694,150616200.18464366,0.847058823529412
0.14677992676220694,150616250.38977596,0.8666666666666668
0.14677992676220694,150616300.59490824,0.8823529411764708
0.14677992676220694,150616350.80004054,0.8941176470588236
0.14677992676220694,150616401.00517285,0.8941176470588236
0.14677992676220694,150616451.21030515,0.8901960784313727
0.14677992676220694,150616501.41543746,0.8823529411764708
0.14677992676220694,150616551.62056974,0.8666666666666667
0.14677992676220694,150616601.82570204,0.8549019607843138
0.14677992676220694,150616652.03083435,0.835294117647059
0.14677992676220694,150616702.23596665,0.811764705882353
0.14677992676220694,150616752.44109896,0.7882352941176471
0.14677992676220694,150616802.64623123,0.7647058823529412
0.14677992676220694,150616852.85136354,0.7333333333333334
0.14677992676220694,150616903.05649588,0.7058823529411765
0.15848931924611134,150613890.7485578,0.29803921568627456
0.15848931924611134,150613940.9536901,0.30196078431372547
0.15848931924611134,150613991.15882242,0.3058823529411765
0.15848931924611134,150614041.36395472,0.3137254901960784
0.15848931924611134,150614091.569087,0.3176470588235295
0.15848931924611134,150614141.7742193,0.32156862745098047
0.15848931924611134,150614191.9793516,0.3333333333333333
0.15848931924611134,150614242.18448392,0.3372549019607844
0.15848931924611134,150614292.38961622,0.34901960784313735
0.15848931924611134,150614342.5947485,0.3568627450980392
0.15848931924611134,150614392.79988083,0.36862745098039224
0.15848931924611134,150614443.0050131,0.38431372549019605
0.15848931924611134,150614493.2101454,0.396078431372549
0.15848931924611134,150614543.41527772,0.41176470588235303
0.15848931924611134,150614593.62041003,0.4313725490196079
0.15848931924611134,150614643.82554233,0.4509803921568628
0.15848931924611134,150614694.0306746,0.4745098039215688
0.15848931924611134,150614744.2358069,0.5019607843137256
0.15848931924611134,150614794.44093922,0.5333333333333333
0.15848931924611134,150614844.64607152,0.5686274509803922
0.15848931924611134,150614894.85120383,0.6000000000000002
0.15848931924611134,150614945.05633613,0.627450980392157
0.15848931924611134,150614995.26146844,0.6509803921568629
0.15848931924611134,150615045.46660072,0.6705882352941177
0.15848931924611134,150615095.67173302,0.6901960784313728
0.15848931924611134,150615145.87686533,0.6901960784313727
0.15848931924611134,150615196.08199763,0.6862745098039217
0.15848931924611134,150615246.28712994,0.6823529411764707
0.15848931924611134,150615296.4922622,0.6745098039215688
0.15848931924611134,150615346.69739452,0.6705882352941177
0.15848931924611134,150615396.90252683,0.6627450980392158
0.15848931924611134,150615447.10765913,0.6588235294117648
0.15848931924611134,150615497.31279144,0.6509803921568629
0.15848931924611134,150615547.51792374,0.6470588235294119
0.15848931924611134,150615597.72305602,0.6431372549019609
0.15848931924611134,150615647.92818832,0.6431372549019609
0.15848931924611134,150615698.13332063,0.6470588235294119
0.15848931924611134,150615748.33845294,0.6509803921568629
0.15848931924611134,150615798.54358524,0.6627450980392158
0.15848931924611134,150615848.74871752,0.6745098039215688
0.15848931924611134,150615898.95384985,0.6941176470588237
0.15848931924611134,150615949.15898216,0.7176470588235295
0.15848931924611134,150615999.36411446,0.7490196078431373
0.15848931924611134,150616049.56924677,0.7764705882352942
0.15848931924611134,150616099.77437904,0.8078431372549021
0.15848931924611134,150616149.97951135,0.835294117647059
0.15848931924611134,150616200.18464366,0.8588235294117648
0.15848931924611134,150616250.38977596,0.8784313725490198
0.15848931924611134,150616300.59490824,0.8941176470588236
0.15848931924611134,150616350.80004054,0.8980392156862745
0.15848931924611134,150616401.00517285,0.8941176470588236
0.15848931924611134,150616451.21030515,0.8862745098039218
0.15848931924611134,150616501.41543746,0.8745098039215687
0.15848931924611134,150616551.62056974,0.8588235294117648
0.15848931924611134,150616601.82570204,0.8352941176470587
0.15848931924611134,150616652.03083435,0.815686274509804
0.15848931924611134,150616702.23596665,0.7921568627450982
0.15848931924611134,150616752.44109896,0.7647058823529412
0.15848931924611134,150616802.64623123,0.7333333333333335
0.15848931924611134,150616852.85136354,0.7058823529411765
0.15848931924611134,150616903.05649588,0.6745098039215688
0.1711328304161781,150613890.7485578,0.2784313725490196
0.1711328304161781,150613940.9536901,0.2862745098039216
0.1711328304161781,150613991.15882242,0.2901960784313726
0.1711328304161781,150614041.36395472,0.2941176470588236
0.1711328304161781,150614091.569087,0.30196078431372547
0.1711328304161781,150614141.7742193,0.3058823529411765
0.1711328304161781,150614191.9793516,0.3098039215686274
0.1711328304161781,150614242.18448392,0.3176470588235295
0.1711328304161781,150614292.38961622,0.32549019607843144
0.1711328304161781,150614342.5947485,0.3333333333333333
0.1711328304161781,150614392.79988083,0.34117647058823536
0.1711328304161781,150614443.0050131,0.35294117647058826
0.1711328304161781,150614493.2101454,0.36470588235294127
0.1711328304161781,150614543.41527772,0.3803921568627451
0.1711328304161781,150614593.62041003,0.396078431372549
0.1711328304161781,150614643.82554233,0.411764705882353
0.1711328304161781,150614694.0306746,0.4313725490196079
0.1711328304161781,150614744.2358069,0.4549019607843138
0.1711328304161781,150614794.44093922,0.4862745098039216
0.1711328304161781,150614844.64607152,0.5176470588235295
0.1711328304161781,150614894.85120383,0.5529411764705882
0.1711328304161781,150614945.05633613,0.5882352941176471
0.1711328304161781,150614995.26146844,0.619607843137255
0.1711328304161781,150615045.46660072,0.6470588235294119
0.1711328304161781,150615095.67173302,0.6666666666666667
0.1711328304161781,150615145.87686533,0.6862745098039217
0.1711328304161781,150615196.08199763,0.6862745098039217
0.1711328304161781,150615246.28712994,0.6823529411764707
0.1711328304161781,150615296.4922622,0.6784313725490198
0.1711328304161781,150615346.69739452,0.6705882352941177
0.1711328304161781,150615396.90252683,0.6627450980392158
0.1711328304161781,150615447.10765913,0.6549019607843138
0.1711328304161781,150615497.31279144,0.6509803921568629
0.1711328304161781,150615547.51792374,0.6470588235294119
0.1711328304161781,150615597.72305602,0.6431372549019609
0.1711328304161781,150615647.92818832,0.6431372549019609
0.1711328304161781,150615698.13332063,0.6431372549019609
0.1711328304161781,150615748.33845294,0.6509803921568629
0.1711328304161781,150615798.54358524,0.6627450980392158
0.1711328304161781,150615848.74871752,0.6784313725490198
0.1711328304161781,150615898.95384985,0.6980392156862747
0.1711328304161781,150615949.15898216,0.7254901960784315
0.1711328304161781,150615999.36411446,0.7568627450980393
0.1711328304161781,150616049.56924677,0.7882352941176471
0.1711328304161781,150616099.77437904,0.819607843137255
0.1711328304161781,150616149.97951135,0.847058823529412
0.1711328304161781,150616200.18464366,0.8705882352941178
0.1711328304161781,150616250.38977596,0.8901960784313727
0.1711328304161781,150616300.59490824,0.8941176470588236
0.1711328304161781,150616350.80004054,0.8941176470588236
0.1711328304161781,150616401.00517285,0.8901960784313727
0.1711328304161781,150616451.21030515,0.8745098039215687
0.1711328304161781,150616501.41543746,0.8627450980392157
0.1711328304161781,150616551.62056974,0.8392156862745099
0.1711328304161781,150616601.82570204,0.823529411764706
0.1711328304161781,150616652.03083435,0.7999999999999999
0.1711328304161781,150616702.23596665,0.7725490196078433
0.1711328304161781,150616752.44109896,0.7411764705882354
0.1711328304161781,150616802.64623123,0.7137254901960784
0.1711328304161781,150616852.85136354,0.6784313725490198
0.1711328304161781,150616903.05649588,0.6470588235294119
0.18478497974222907,150613890.7485578,0.2666666666666667
0.18478497974222907,150613940.9536901,0.2666666666666667
0.18478497974222907,150613991.15882242,0.2745098039215687
0.18478497974222907,150614041.36395472,0.2784313725490196
0.18478497974222907,150614091.569087,0.2823529411764707
0.18478497974222907,150614141.7742193,0.2901960784313726
0.18478497974222907,150614191.9793516,0.2941176470588236
0.18478497974222907,150614242.18448392,0.29803921568627456
0.18478497974222907,150614292.38961622,0.3058823529411765
0.18478497974222907,150614342.5947485,0.3098039215686274
0.18478497974222907,150614392.79988083,0.32156862745098047
0.18478497974222907,150614443.0050131,0.32941176470588235
0.18478497974222907,150614493.2101454,0.34117647058823536
0.18478497974222907,150614543.41527772,0.34901960784313724
0.18478497974222907,150614593.62041003,0.36470588235294127
0.18478497974222907,150614643.82554233,0.3803921568627451
0.18478497974222907,150614694.0306746,0.396078431372549
0.18478497974222907,150614744.2358069,0.41568627450980394
0.18478497974222907,150614794.44093922,0.43921568627450985
0.18478497974222907,150614844.64607152,0.47058823529411775
0.18478497974222907,150614894.85120383,0.5058823529411764
0.18478497974222907,150614945.05633613,0.5450980392156863
0.18478497974222907,150614995.26146844,0.5803921568627451
0.18478497974222907,150615045.46660072,0.6156862745098041
0.18478497974222907,150615095.67173302,0.6431372549019609
0.18478497974222907,150615145.87686533,0.6666666666666667
0.18478497974222907,150615196.08199763,0.6862745098039217
0.18478497974222907,150615246.28712994,0.6823529411764707
0.18478497974222907,150615296.4922622,0.6784313725490198
0.18478497974222907,150615346.69739452,0.6705882352941177
0.18478497974222907,150615396.90252683,0.6627450980392158
0.18478497974222907,150615447.10765913,0.6549019607843138
0.18478497974222907,150615497.31279144,0.6509803921568629
0.18478497974222907,150615547.51792374,0.6431372549019609
0.18478497974222907,150615597.72305602,0.6392156862745099
0.18478497974222907,150615647.92818832,0.6392156862745099
0.18478497974222907,150615698.13332063,0.6431372549019609
0.18478497974222907,150615748.33845294,0.6470588235294119
0.18478497974222907,150615798.54358524,0.6627450980392158
0.18478497974222907,150615848.74871752,0.6784313725490198
0.18478497974222907,150615898.95384985,0.7019607843137257
0.18478497974222907,150615949.15898216,0.7333333333333335
0.18478497974222907,150615999.36411446,0.7647058823529412
0.18478497974222907,150616049.56924677,0.8
0.18478497974222907,150616099.77437904,0.831372549019608
0.18478497974222907,150616149.97951135,0.8588235294117648
0.18478497974222907,150616200.18464366,0.8823529411764708
0.18478497974222907,150616250.38977596,0.8941176470588236
0.18478497974222907,150616300.59490824,0.8941176470588236
0.18478497974222907,150616350.80004054,0.8901960784313727
0.18478497974222907,150616401.00517285,0.8784313725490197
0.18478497974222907,150616451.21030515,0.8666666666666667
0.18478497974222907,150616501.41543746,0.847058823529412
0.18478497974222907,150616551.62056974,0.8274509803921569
0.18478497974222907,150616601.82570204,0.807843137254902
0.18478497974222907,150616652.03083435,0.7803921568627452
0.18478497974222907,150616702.23596665,0.7529411764705884
0.18478497974222907,150616752.44109896,0.7215686274509805
0.18478497974222907,150616802.64623123,0.6862745098039215
0.18478497974222907,150616852.85136354,0.6509803921568629
0.18478497974222907,150616903.05649588,0.6196078431372549
0.19952623149688797,150613890.7485578,0.2549019607843138
